ax_mean,ax_std,ax_min,ax_max,ax_range,ax_energy,ay_mean,ay_std,ay_min,ay_max,ay_range,ay_energy,az_mean,az_std,az_min,az_max,az_range,az_energy,gx_mean,gx_std,gx_min,gx_max,gx_range,gx_energy,gy_mean,gy_std,gy_min,gy_max,gy_range,gy_energy,gz_mean,gz_std,gz_min,gz_max,gz_range,gz_energy,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_energy,gyro_mag_mean,gyro_mag_std,gyro_mag_min,gyro_mag_max,gyro_mag_range,gyro_mag_energy,label,subject_id,activity,trial_id
0.07552064987601885,0.007319877736526251,0.05606507470903,0.10882677882079568,0.05276170411176568,0.005756949167773917,-1.0141088627555968,0.008546223434909607,-1.038240096496552,-0.9797201636635715,0.058519932832980404,1.0284898234544493,-0.06827989510024683,0.015397801675286163,-0.1360211308817298,-0.04104914784539042,0.09497198303633937,0.00489923637133216,-0.059331631033611554,0.07279123484788973,-0.4115403084731822,0.005917309635230254,0.4174576181084124,0.008818806311789253,0.019198889319277792,0.007228087104999179,0.004568827765007487,0.043895744143854915,0.03932691637884743,0.0004208425942913341,-0.007676596772257927,0.007652933194573705,-0.03285312324939735,0.015885649587982883,0.048738772837380234,0.00011749752448444889,1.0193502301429924,0.008433107433437568,0.9866206006705622,1.042906527774061,0.05628592710349878,1.0391460089935554,0.06547102981868401,0.07120878235896204,0.012436509217127264,0.41276651439318146,0.4003300051760542,0.009357146430565035,0,SE01,D07,4
0.055397356397108195,0.03292773446715418,-0.027328029569995842,0.09157139725706978,0.11889942682706563,0.004153102792927637,-0.9608817723174072,0.10453214109117077,-1.249161525785433,-0.704983059042007,0.544178466743426,0.9342207488929457,-0.32235523128094357,0.3236349598625131,-0.8383577473172145,-0.04187655056221299,0.7964811967550015,0.20865248237940115,-0.28572300115851446,0.4838086179017075,-1.8108708172690668,0.604688141906669,2.415558959175736,0.31570841214698897,-0.0013538564622555664,0.066274801117422,-0.20100338220702388,0.11049376368166826,0.31149714588869215,0.004394182190474231,0.0022899880482095377,0.048156316104086376,-0.10410827529543198,0.21716760562504647,0.32127588092047843,0.0023242748259776316,1.0667359641578618,0.09539767731696683,0.9903652456295882,1.4745782164575514,0.4842129708279632,1.1470263340652742,0.36509085337779185,0.4348971578928935,0.028607867656267227,1.8235687130640514,1.7949608454077841,0.3224268691634407,0,SE01,D07,4
0.028835941534806682,0.025540842718238636,-0.027328029569995842,0.09002142711196258,0.11734945668195843,0.0014838461709565929,-0.9064445955478418,0.10308664171477183,-1.249161525785433,-0.704983059042007,0.544178466743426,0.8322686604979205,-0.5865247519799303,0.1884505469659068,-0.8383577473172145,-0.07494930828705028,0.7634084390301642,0.3795248933368685,-0.20896789032967308,0.5370149963634371,-1.8108708172690668,0.6213090335675839,2.4321798508366506,0.3320526855080562,0.01061532971779322,0.07522164363786514,-0.20100338220702388,0.11049376368166826,0.31149714588869215,0.0057709808965994425,0.0007597855779709784,0.05057525198009403,-0.10410827529543198,0.21716760562504647,0.32127588092047843,0.0025584333869744986,1.0981078472042798,0.08623546784315383,0.9744339013153622,1.4745782164575514,0.5001443151421892,1.213277400005746,0.4073510722228704,0.41766877277396275,0.014178182035679616,1.8235687130640514,1.8093905310283718,0.3403820997916302,0,SE01,D07,4
0.026717275076752575,0.005094449763813208,0.012739038279267817,0.04021674712333743,0.02747770884406961,0.0007397662059228807,-0.9258787124957779,0.03273632140912452,-1.0027600708223792,-0.5760937077103425,0.42666636311203665,0.858323056992241,-0.5843876135564856,0.021332569961489453,-0.635397967681758,-0.3677568193084804,0.2676411483732776,0.34196396141940605,-0.04997982697939962,0.016526057885072835,-0.16137186114056118,-0.020127032013078573,0.1412448291274826,0.002771093694111501,0.017864844864331562,0.007023604986705726,-0.005324065286414,0.03641855994369503,0.04174262523010903,0.000368483709035911,-0.006310853370605993,0.005282712535158932,-0.02525470956797204,0.003352244224295469,0.02860695379226751,6.77339219944143e-05,1.0952424805765846,0.038349620050539476,0.6835870985526428,1.1873241919957855,0.5037370934431428,1.2010267846175704,0.05460958949618238,0.01500346827237871,0.03471367770549888,0.1634228368206389,0.12870915911514003,0.003207311325141823,0,SE01,D07,5
0.016805839386357463,0.012470988217545146,-0.017576120100825772,0.03664148442521164,0.05421760452603741,0.00043796178460219366,-0.8562037241015475,0.07877122930138084,-0.9425344738470217,-0.67876120639319,0.2637732674538317,0.7392897237310102,-0.6795132569878943,0.10739388149228812,-0.8857205252101908,-0.5749591078105625,0.31076141739962837,0.47327171220427594,-0.1271825338358176,0.25061699077857097,-0.7135764443719677,0.28011932107094556,0.9936957654429133,0.07898427297980526,0.01505345897508376,0.06177512323537985,-0.12296390259816525,0.1475127180836403,0.27047662068180556,0.004042772477860896,0.0044749715361658655,0.028936572019178312,-0.06779387199863007,0.07998573158827967,0.14777960358690972,0.0008573505704705879,1.1006844482271587,0.03864121052403391,1.0131681028954795,1.2061309843849668,0.19296288148948726,1.2129993977198887,0.20271973000358565,0.20685528055964644,0.03478285232304501,0.7164498856138434,0.6816670332907984,0.08388439602813673,0,SE01,D07,5
0.024331203122935526,0.031427049819138256,-0.017576120100825772,0.11818361346097671,0.1357597335618025,0.0015796669057441455,-0.8754151929912919,0.10593642276104875,-1.032063498298473,-0.67876120639319,0.35330229190528306,0.7775742857873883,-0.6014706053737279,0.25065978629920577,-0.8857205252101908,-0.10427145711542854,0.7814490680947623,0.42459721759620195,0.1192468968840069,0.43966277634238987,-0.7135764443719677,0.9487448086268494,1.662321252998817,0.20752317931756345,0.01083068435545322,0.06947579967381556,-0.12296390259816525,0.1475127180836403,0.27047662068180556,0.004944190463923607,-0.023225642659694765,0.058408377099536835,-0.16686637162253481,0.07998573158827967,0.24685210321081447,0.003950968992357531,1.095507596626902,0.06011884914137726,1.0131681028954795,1.2292197615137237,0.21605165861824416,1.2037511702893346,0.3997632649943011,0.23792366577316545,0.08393046786600243,0.9521701555306381,0.8682396876646357,0.2164183387738446,0,SE01,D07,5
0.06725258311753579,0.03697669328998552,-0.007661494422872967,0.11818361346097671,0.12584510788384967,0.0058901857826427215,-0.9907933435448499,0.05024975214414449,-1.032063498298473,-0.8251842771636569,0.20687922113481616,0.9841964872033322,-0.26020196080052127,0.24631381698481059,-0.7966813226855882,-0.0664320654765096,0.7302492572090786,0.12837555684206284,0.20773690560023372,0.2981007121916704,-0.11010244719049853,0.9487448086268494,1.0588472558173478,0.1320186565575416,0.012954684320544673,0.033046231914330815,-0.08481813589997822,0.09503649873846298,0.1798546346384412,0.0012598772895807007,-0.03197236264542325,0.046577406821248356,-0.16686637162253481,0.047072291814150846,0.21393866343668566,0.0031916867993225287,1.0560701568946216,0.05637422766306445,1.0132588783437073,1.2292197615137237,0.21596088317001638,1.1184622298280378,0.2548569851793043,0.26742875266463134,0.011254048961267464,0.9521701555306381,0.9409161065693706,0.13647022064644482,0,SE01,D07,5
0.09021964657216344,0.007453885768724655,0.0760154665526601,0.11713546020730575,0.04111999365464565,0.008195145040659275,-1.0156845125731895,0.0042444954708033365,-1.026979525583873,-1.003343220782721,0.023636304801151864,1.0316330448228388,-0.07832302122297857,0.01335905847551984,-0.11263907370186901,-0.05493487670382108,0.057704196998047935,0.0063129600968475155,-0.028363845400598962,0.04079378489101404,-0.11010244719049853,0.13052163754985585,0.24062408474035438,0.0024686406116434037,0.019355958545327064,0.0067503908584438605,0.006749197636302378,0.04619345905880582,0.03944426142250344,0.0004202209079501823,-0.0031592161597116153,0.0087191839453721,-0.0350655841671798,0.025128014564380543,0.06019359873156034,8.600481541701762e-05,1.02280165431944,0.0042338967583779984,1.0132588783437073,1.035028907775269,0.0217700294315617,1.0461411499603452,0.048875981018925464,0.02420753631512798,0.011254048961267464,0.13509237563688561,0.12383832667561814,0.0029748663350106035,0,SE01,D07,5
0.07623381386589634,0.023862651216214288,0.006859930283237962,0.11023502620173684,0.10337509591849887,0.006381020499606816,-1.0034163240102179,0.061148366513942946,-1.244361249981052,-0.7352610464258792,0.5091002035551727,1.010583442017502,-0.20807586990192564,0.26524642445553165,-0.8690418495778086,-0.054228558135227437,0.8148132914425812,0.11365123332188713,-0.3142633933835402,0.4658588035118083,-1.9108893252854633,-0.00955911450032628,1.901330210785137,0.3157859052303913,0.0071592164744785115,0.0669848185166698,-0.2466246626428196,0.14467724601175952,0.39130190865457914,0.004538220292239635,0.0033643642706270654,0.04872074221367428,-0.10062079846562567,0.21916575664936877,0.31978655511499443,0.002385029668796775,1.0584779627655594,0.10119337023079529,0.9877253908311988,1.5180251159674323,0.5302997251362335,1.130615695838996,0.3225063709422299,0.4676524306502645,0.01858251354179478,1.9234234014764238,1.904840887934629,0.32270915519142773,0,SE01,D07,5
0.040563298951161515,0.03420926673014572,-0.006946364467942295,0.11023502620173684,0.11718139066967913,0.002815655152015554,-0.9111096304708921,0.11786341877161251,-1.244361249981052,-0.6478998696377881,0.5964613803432638,0.8440125442213379,-0.5085498434040828,0.28235837781047657,-0.8690418495778086,-0.054228558135227437,0.8148132914425812,0.3383491967460807,-0.22845747862968036,0.5604359946217461,-1.9108893252854633,0.6148089865197793,2.5256983118052427,0.36628132360949683,0.011167315669261196,0.08769325224876486,-0.2466246626428196,0.14467724601175952,0.39130190865457914,0.007814815429222428,0.0014496817897357395,0.05410329732143151,-0.10062079846562567,0.21916575664936877,0.31978655511499443,0.002929268358342708,1.0839328608744638,0.10132595539116995,0.9570604114589046,1.5180251159674323,0.5609647045085276,1.1851773961194343,0.43764554917671616,0.4306875673651056,0.0372817489679766,1.9234234014764238,1.8861416525084471,0.37702540739706186,0,SE01,D07,5
0.01559448977610279,0.010991549210849353,-0.006946364467942295,0.052959078657300894,0.05990544312524319,0.00036400226543149714,-0.882963097798558,0.08223775568611424,-0.9969761704453696,-0.6478998696377881,0.34907630080758145,0.7863868805343148,-0.6189328521026168,0.07484358044542103,-0.8049268806086907,-0.537066850660604,0.26786002994808666,0.3886794369457703,0.04307191229899911,0.2256086104358726,-0.526802217375228,0.6148089865197793,1.1416112038950073,0.05275443473189796,0.03045387832269235,0.058607321045309836,-0.22040674988994016,0.13667035672371944,0.3570771066136596,0.004362256785001369,-0.0013970758980774035,0.025120070187784695,-0.08305198937271091,0.04770848903735534,0.13076047841006624,0.0006329697473042178,1.083516533998433,0.037712601309648625,0.9570604114589046,1.1943986602683634,0.23733824880945875,1.1754303197455167,0.1679187155842756,0.17190976185409215,0.024245201009733413,0.624636095428429,0.6003908944186956,0.05774966126420361,0,SE01,D07,5
0.019753989425931966,0.003998283009239731,0.008558166984306958,0.030945732267927357,0.0223875652836204,0.0004062063652618076,-0.9263341404247394,0.03234843558540509,-1.0086797606167697,-0.5834003814941602,0.4252793791226095,0.8591413610012641,-0.5802822340293521,0.0234187297495339,-0.6203604016741116,-0.35907139081051664,0.2612890108635949,0.3372759080331777,-0.05700043250226562,0.01589838160473067,-0.08668703594022038,-0.0160439245199277,0.07064311142029268,0.003501807843094976,0.01612886701198984,0.00654858623778474,-0.0010482119897553262,0.029849013023903304,0.03089722501365863,0.00030302433280415776,-0.004718505139357171,0.003487899390300603,-0.012877929669088791,0.004452685575361211,0.017330615244450003,3.442973290699935e-05,1.093337976773673,0.03788857273842162,0.6851654927504661,1.1843598240569306,0.4991943313064645,1.1968234753997042,0.0603718286080044,0.013946476950537558,0.027941986405368918,0.0878189935031961,0.05987700709782717,0.0038392619088061333,0,SE01,D08,1
0.013779211297739074,0.03110410198435196,-0.12508117727801024,0.12409383308060197,0.24917501035861223,0.0011573318242407075,-0.9197927428202735,0.20562334881178526,-1.65268343118381,-0.2622956047987515,1.3903878263850584,0.8882996513214156,-0.5781656835473166,0.15951583652454596,-0.9180008901666986,-0.08587428578651903,0.8321266043801796,0.3597208597338614,0.09303221268721802,0.5822844995424017,-1.2027551214759846,2.4650879336267173,3.667843055102702,0.34771023100482473,0.018195684139072264,0.1316288711588496,-0.4336225978967069,0.5251835717059758,0.9588061696026827,0.01765724264384191,-0.014851936355633633,0.09547491902256623,-0.41531514946028947,0.22590303168088113,0.6412181811411706,0.009336040175877369,1.104589364195418,0.17047046484913903,0.6151490150737005,1.7555952803384325,1.140446265264732,1.2491778428795177,0.3768318756127747,0.4823911808342917,0.04431326256501736,2.53851288774055,2.4941996251755323,0.3747035138245442,0,SE01,D08,1
0.042891252436458624,0.04639021424276963,-0.12508117727801024,0.12409383308060197,0.24917501035861223,0.003991711513058084,-0.963734498434491,0.21137203535046095,-1.65268343118381,-0.2622956047987515,1.3903878263850584,0.973462320800976,-0.3278024871369574,0.28863499660992986,-0.9180008901666986,-0.045481647421879975,0.8725192427448186,0.19076463184118916,0.13962488323618574,0.5737584260560588,-1.2027551214759846,2.4650879336267173,3.667843055102702,0.3486938394890441,0.0220732965322122,0.13206633961860698,-0.4336225978967069,0.5251835717059758,0.9588061696026827,0.017928748480056204,-0.021811710154266133,0.09580807960011194,-0.41531514946028947,0.22590303168088113,0.6412181811411706,0.009654938816515092,1.0663310942018138,0.17651249727309648,0.6151490150737005,1.7555952803384325,1.140446265264732,1.1682186641552237,0.37644395063503777,0.48432166874495786,0.01951973120869031,2.53851288774055,2.5189931565318595,0.37627752678561566,0,SE01,D08,1
0.07946136419888963,0.008600691405905017,0.03980290723219575,0.10057833779499034,0.060775430562794594,0.00638808029300818,-1.0148387307240414,0.0066262356307949175,-1.028230021957174,-0.9799643175952122,0.04826570436196187,1.0299415563762189,-0.07987861320193271,0.021711406913486685,-0.18877303426121933,-0.045481647421879975,0.14329138683933934,0.006851978037226974,-0.009247744527595967,0.06871281261220684,-0.09532062099374819,0.22922794734655383,0.324548568340302,0.004806971395927931,0.01855122865192078,0.013396863606522098,-0.033354150274121835,0.07613905852801345,0.10949320880213528,0.0005236240389876025,-0.014045100292979628,0.014146815937726013,-0.0804499321107969,0.0026327449136785428,0.08308267702447544,0.00039739724341575534,1.0213383876527997,0.007036519966145955,0.9863082851199956,1.0398163544969972,0.05350806937700159,1.0431816147064537,0.06084082411919645,0.04501540623862338,0.01951973120869031,0.25093662465906186,0.23141689345037156,0.005727992678331286,0,SE01,D08,1
0.06507757044176636,0.04880713475206552,-0.1041503043056671,0.19325968602370333,0.29740999032937043,0.006617226577309351,-0.9857405696161178,0.2044172416935139,-2.008011521695631,-0.43025060493341377,1.577760916762217,1.0134708792886924,-0.2409848408202768,0.26414221799107396,-0.9534380188037014,-0.04543758801238498,0.9080004307913164,0.1278448048304182,-0.2513808767461164,0.5530910502927575,-2.649103795121926,0.5930976185903244,3.2422014137122503,0.36910205510759153,-0.0019278612144587885,0.0714449004532067,-0.2520281956161475,0.15436138973313998,0.4063895853492875,0.005108090449630832,0.0061145130484780204,0.10162517621972061,-0.1724176503051645,0.43758532279916623,0.6100029731043307,0.010365063711509278,1.054266493157103,0.1909321138589434,0.725181335068823,2.162785929730424,1.4376045946616012,1.1479329106964202,0.3597280216636812,0.5051444938813705,0.020097194300408728,2.6787555952517965,2.6586584009513876,0.3845752092687319,0,SE01,D08,1
0.028334780169591817,0.050376565444289714,-0.1041503043056671,0.19325968602370333,0.29740999032937043,0.0033406581132218983,-0.929000779919324,0.20761786288816145,-2.008011521695631,-0.43025060493341377,1.577760916762217,0.9061476260809611,-0.511872514769022,0.22824233847863276,-0.9534380188037014,-0.04543758801238498,0.9080004307913164,0.31410803645015756,-0.23771726302626398,0.5636388532169552,-2.649103795121926,0.5930976185903244,3.2422014137122503,0.3741982539964223,0.005579891432795534,0.08005785314642459,-0.2520281956161475,0.15436138973313998,0.4063895853492875,0.006440395038816273,0.008556784702308588,0.1031056641034287,-0.1724176503051645,0.43758532279916623,0.6100029731043307,0.010703996534650732,1.0894429870025666,0.19159931814927073,0.725181335068823,2.162785929730424,1.4376045946616012,1.2235963206443403,0.38744841638291794,0.49114801253009116,0.03729111939413336,2.6787555952517965,2.641464475857663,0.3913426455698898,0,SE01,D08,1
